url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,1973910862,乐山消防,哭了，致敬我们的天使，和所有默默付出的你们，我们会赢！！,7,2020-02-20 18:05:16
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,5836458098,风铃儿飘,致敬每一位勇敢者、奉献者,6,2020-02-20 18:03:51
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,1673208362,上诉三年不给立案的被执行人,向战斗在一线，守护生命的英雄们致敬！,4,2020-02-20 17:59:52
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,zhongleizhang,尼奇窝窝,致敬每一位逆行者，你们都是英雄,5,2020-02-20 17:58:59
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,1758294283,向日葵的倔強cc,我们的医护人员，我们的英雄，向你们致敬，哪有什么岁月静好，而是有人在负重前行！,4,2020-02-20 20:14:11
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,6616160548,头条一刻,愿山河无恙，人间皆安，美好定当如期而至,2,2020-02-20 19:20:53
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,5631534368,猪猪小兔子唯爱宁哥,温暖了寒冬，迎来了暖春。感谢每一位勇士🙏🙏🙏,1,2020-02-20 18:53:41
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,5503068103,江南雨巷情浓伊,共和国的基石！！！,1,2020-02-20 18:41:23
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,3846112274,肖夫人_DAYTOY,致敬一线工作者！你们要平安归来！,1,2020-02-20 18:02:47
https://weibo.cn/comment/hot/Iv5KkyKgJ?rl=2,5346829413,知趣段子手,中国加油,1,2020-02-20 18:00:32
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,6671268680,zy奋斗y,需要的不是摆拍而是行动！,2,2020-02-20 16:47:20
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,5656260840,恩佐灬,致敬☞(铁血中国人) 不顾自己的生命安慰，放弃小家，拯救大家。在一线的你们要注意安全，向你们致敬！ 感谢冒着生命危险在一线辛勤付出的英雄们 谢谢你们！  挫折无情人有情，万众一心一定赢。   一方有难，八方支援。 请相信相信的力量！ 中国必胜！武汉必胜！,1,2020-02-20 16:55:34
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,5514595364,春信未抵,加油,1,2020-02-20 16:52:55
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,6409512624,Ltmiraitowa,加油,2,2020-02-20 16:46:14
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,2129436963,随风如雨雪,加油！！,1,2020-02-20 16:46:10
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,323533351,想和你在北京的下午打篮球,武汉加油 湖北加油 中国加油,1,2020-02-20 16:47:25
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,6574851359,小逗逗az,加油(ง •̀_•́)ง,0,2020-02-20 17:15:37
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,3129970083,我爱田嘚嘚,加油！！！！！,0,2020-02-20 16:47:51
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,6655484645,savior_dl,加油武汉,0,2020-02-20 16:46:03
https://weibo.cn/comment/hot/Iv5harPOk?rl=2,7285542217,不是每个清晨有太阳,加油！,0,2020-02-21 00:38:27
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,5508232876,我也会渴望月光倾城l,湖北什么时候才能解封？我们这些外乡人好绝望,9,2020-02-20 16:38:28
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,6536929250,与孙先生异地恋的倒数呀,我来了！！,3,2020-02-20 16:00:46
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,2713789323,哀而卜伤,复工管啥用，出了小区死活不让进了，就别回家了,5,2020-02-20 16:03:36
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,1747417283,闲如水也r,加油！,2,2020-02-20 16:03:36
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,1975722827,故学而时习之,不能掉以轻心松懈，盲目乐观上线，疫情当前更要领会中央防疫和发展的意图，不能跛脚走路!!!,3,2020-02-20 18:47:57
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,1877154693,梦魇-浩,企业要想复工，必须先过口罩这道关,1,2020-02-20 16:01:12
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,1272940567,木家姐姐,坐标云南昭通，返杭无望。火车全停运，汽车全停运。眼看昆明，贵阳等地有高铁和其他列车。没法到达，感觉交通工具都停了。到昆明机票近一千，真的太难了！求开通火车,1,2020-02-21 22:57:03
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,2469850400,木卜谁不如朴灿烈,注意防范 戴好口罩！,2,2020-02-20 16:02:14
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,yrysp,颜如玉官方微博,#万众一心抗击疫情# 您所在的地方，复工了么？,0,2020-02-21 11:54:26
https://weibo.cn/comment/hot/Iv4YKjwVm?rl=2,6320112190,henry的张夫人,,0,2020-02-20 16:49:44
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,3094433924,每日甜份,辛苦了，心酸和心疼，祝愿每个在一线战斗的英雄都能平平安安的,21,2020-02-20 13:23:04
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,3291623093,一叶辛瓜辛,舍小家，为大家，致敬,9,2020-02-20 13:25:06
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,janellewang,木青海蓝,平平安安🙏//@野性大橙子:敬佩军人，也敬佩军人的家人,4,2020-02-20 13:24:49
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,2464262210,marry_kiy,好孩子，提前祝你生日快乐,6,2020-02-20 13:33:57
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,1823138095,唐印的鱼,希望大家平安！！ 评论配图,1,2020-02-20 13:47:40
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,2956581893,苏漫Suman_,辛苦了,1,2020-02-20 13:22:35
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,6213684721,铁柱没有大铁柱,敬佩军人，也敬佩军人的家人,1,2020-02-20 13:23:48
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,7266933659,joy爱李现,好心酸，中国加油,0,2020-02-20 15:28:45
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,6363831084,爱牙大叔,平安,0,2020-02-20 14:02:31
https://weibo.cn/comment/hot/Iv3WucJIH?rl=2,5542888661,一块无忧糕,平安,0,2020-02-20 13:59:31
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,7352174502,Ariesdays,所以别搞什么孩子加分这样打破公平的政策，送旅游卡不香嘛？,2679,2020-02-20 12:23:51
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,yixinyan,纸扎铺老板娘,建议发一个荣誉证 全国景区通用,1667,2020-02-20 12:23:08
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,1814096095,唯有昆山玉,湖北的政策总是跟不上大家的步伐，别的省都是对全国医护人员免票，湖北呢，对援鄂医护人员免票,1086,2020-02-20 12:25:00
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,318037333,阿鑫,为什么不对所有医护人员开放呢,438,2020-02-20 12:23:22
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,2821560715,小国际必胜,不是所有医护人员啊？有点扣。。。,261,2020-02-20 12:22:43
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,6527439647,要跑去你梦里哦,湖北免五年援鄂医护➕家属的门票，评论还有人说湖北小气,211,2020-02-20 12:47:49
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,2840522300,别扯犊子呀呀,我就想问问，外省捐的菜都去哪里了,214,2020-02-20 12:22:57
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,7265495889,想吃薯条bo,不管是什么政策永远怎么有人伸手要更多 差不多得了 大家辛苦了！,143,2020-02-20 12:29:03
https://weibo.cn/comment/hot/Iv3yhqjfi?rl=2,536812318,AI量化王知能,湖北应该更大气一些，湖北境内5A级景点，对支援湖北的一线医护人员及其家属，终身免票！5年和2年和携带亲属一名的表述，让人感觉有点斤斤计较的算计，人拿命在拼！不差那点钱吧？和近千亿的防疫资金相比。,92,2020-02-20 12:28:56
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,7357292529,穿皮鞋的小斑马,挺身而出的医护人员都是英雄！致敬！,40,2020-02-20 11:54:09
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,5920136112,北城夏屿,生日快乐,17,2020-02-20 11:53:45
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,3702598375,mi1kmi1k,妹妹生日快乐，,15,2020-02-20 11:55:50
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,6322774358,小丑丶演技客,小宝贝生日快乐❤️,9,2020-02-20 11:55:23
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,yu0930,温暖的暖0909,辛苦了,8,2020-02-20 11:56:52
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,5049274565,銀河觀測員-,父爱如山,7,2020-02-20 11:56:24
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,5385739818,mantalk_78998,不需动容只需铭记,5,2020-02-20 12:01:36
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,2002268714,颜值发型,心疼，生日快乐,3,2020-02-20 11:55:03
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,5510115884,温言秋吖_,,3,2020-02-20 12:02:47
https://weibo.cn/comment/hot/Iv3mA1IK0?rl=2,4simon,榊蛙,生日快乐🍰,3,2020-02-20 11:54:02
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,5920136112,北城夏屿,三月疫情结束，四月认真备课，五月调整心态，六月高考金榜题名，七月风调雨顺，八月丰收在望。祝白衣天使人民子弟兵平安而归。,82,2020-02-20 10:08:04
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,3094433924,每日甜份,出院人数终于超过确诊人数了，马上春天就会到来了。,27,2020-02-20 10:08:42
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,271177344,荷尓蒙,太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了太好了,18,2020-02-20 10:08:57
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,rmwgs,人民网甘肃频道,继续加油！#全国连续8天治愈出院超千人#,6,2020-02-20 10:11:06
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,5309080399,第一次见,首次出现治愈人超确诊人数,10,2020-02-20 10:09:25
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,7146147302,-砥砺前行--,我们大河北，山东，江苏都赶紧变0吧！我得出去工作啊！,7,2020-02-20 10:09:05
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,2801908122,糖芯_Sweet,湖北也胜利在望了，加油！,6,2020-02-20 10:09:56
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,6337483421,爱猫猫的西瓜88,好消息越来越多了，加油加油,4,2020-02-20 10:13:01
https://weibo.cn/comment/hot/Iv2FGfrNU?rl=2,3493897240,小莱可哒,太好了 加油[加油][加油][加油],3,2020-02-20 10:14:52
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,7317041137,狠人儿,祝你们白头偕老幸福一辈子。,255,2020-02-19 20:51:27
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,6625980062,熊熊部落,萌萌哒的身高。一定要幸福呀,214,2020-02-19 20:51:15
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,yixinyan,纸扎铺老板娘,不能抱，只能摸摸头，又甜又心酸,156,2020-02-19 20:52:00
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,2801908122,糖芯_Sweet,男孩悄悄拍过去和最后摸头那里好甜啊！想恋爱了怎么回事,116,2020-02-19 20:57:57
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,yixinyan,纸扎铺老板娘,都要平安归来,73,2020-02-19 20:51:17
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,zhongleizhang,尼奇窝窝,都给我平平安安的回来！,55,2020-02-19 20:53:10
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,6747106733,Unpredictable-cookie,那个女孩子好可爱啊啊啊啊啊！祝他们99999,55,2020-02-19 20:53:34
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,1547311023,一枚有态度de青年,要幸福呀,34,2020-02-19 20:51:24
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,5911832332,你哩小兔叽吖,一定要幸福啊，一起加油一起静待春暖花开,28,2020-02-19 20:52:21
https://weibo.cn/comment/hot/IuXsc3JCC?rl=2,6533558131,重庆花泽类的原味薯片啦,昨天刷到了，被感动到了，同时又觉得有点辛酸，准备抱抱，因为安全问题，改成了握手，再来一个摸头杀。一定要幸福下去啊。看到别人这样，我们是不是应该少出门，做好自我防护呢,27,2020-02-19 21:00:19
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,7317041137,狠人儿,严格管控一段时间，把感染者和非感染者分离开。有病的治病，没病的开工一切都会好起来的。,37,2020-02-19 20:16:10
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,6915227844,皮皮皮专用号儿,暂时的不方便是为了让大家尽快方便❤,8,2020-02-19 20:17:19
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,311672777,weiweiyy-,我们这7天无新增 好多都出来溜达了,4,2020-02-19 20:17:01
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,5309080399,第一次见,我们这儿上班办事都是步行和骑电车，车都不让开，已经很长时间了！武汉怎么才实行,6,2020-02-19 20:17:59
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,572022296,文人医生,早该如此！,5,2020-02-19 20:39:09
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,1547311023,一枚有态度de青年,理解理解，武汉胜湖北胜，湖北胜全国胜[加油],6,2020-02-19 20:17:04
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,3366711520,医美小卖部-,严格管理，以防万一,2,2020-02-19 20:15:56
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,6715773457,股市大狂风,大力支持,3,2020-02-19 20:19:05
https://weibo.cn/comment/hot/IuXdPpxdS?rl=2,3871512551,烟波如火知流年,就等着看有多少人不看全文就开喷,3,2020-02-19 20:23:56
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,3300053593,周先森的糯米团子,加油！一线的工作者们！,11,2020-02-19 19:42:22
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,5202800996,牛奶可乐泡泡学,加油呀！你们都是最棒的！等你们回来！,9,2020-02-19 19:43:33
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,7250033198,要有光呀嘿,加油加油加油,7,2020-02-19 19:47:07
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,5274044009,厌喋,医护人员辛苦了,6,2020-02-19 19:43:20
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,5308388986,周小王子会唱歌的被子,一线医务工作者们加油 我们等你们平安归来,6,2020-02-19 19:43:07
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,6262041451,叫我快递谢谢,工作在岗位、吃饭在岗位、睡觉在岗位！拼搏在一线的白衣天使们，你们辛苦啦！加油！,4,2020-02-19 20:11:13
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,5804838330,深碗浅简兮,辛苦了，加油,5,2020-02-19 19:50:47
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,7317041137,狠人儿,为众人奉献者，人民永远不会忘记你们，你们辛苦了，注意休息,6,2020-02-19 19:41:21
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,fengguofei,爱颖飞飞,武汉加油，医护人员辛苦了,3,2020-02-19 19:42:09
https://weibo.cn/comment/hot/IuWZKuQqn?rl=2,2565328527,卡布叻_Rom,一定会好起来,2,2020-02-19 20:26:11
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,6443605836,博士情感语录,这篇文章怎么没有把：所长王延轶是艺术生身份 拿出来辟谣？,500,2020-02-19 19:11:11
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,huipenjiuxing,赖着不死_,武汉P4双黄连研究所。要么死发毒誓，要么就是问心无愧……,499,2020-02-19 19:10:57
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,6069191833,脱单群高个群1,双黄连和夫妻肺片解释一下吧,319,2020-02-19 19:11:22
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,2682356520,可樂蘿卜餃子,带货小能手！！,223,2020-02-19 19:09:08
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,yixinyan,纸扎铺老板娘,加油，相信你们，敌人越是造谣想破坏的地方，越是我们国家最重要的地方，科研人员辛苦了，我们一直支持你们🇨🇳,106,2020-02-19 19:08:52
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,1927981800,中国ken,宁可花大量的精力去解释，也不愿意针对民众关注的焦点问题，进行有效的答复，倒有点像是此地无银三百两,232,2020-02-19 19:15:41
https://weibo.cn/comment/hot/IuWMzceVP?rl=2,5933707400,放牛娃的小心思,就想知道，所长你老公是谁？听说你是他第四个老婆。,179,2020-02-19 19:17:02
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,208490789,小象大象家园,图三很像炼钢工人！我年轻时在炼钢厂学工，就是这样钢花飞溅……,11,2020-02-19 18:50:11
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,2805059233,冰熙居的白信方,希望早点结束，想下楼呀，想出门去搬砖,4,2020-02-19 18:48:45
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,nntlj,南宁铁路,有光的地方就有希望！,1,2020-02-19 20:42:23
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,5920136112,北城夏屿,有光的地方就有希望！中国加油！,4,2020-02-19 18:46:42
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,5346829413,知趣段子手,中国加油,3,2020-02-19 19:04:32
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,7231067231,喜欢的人都不爱营业--V和Y,致敬！加油！(ง •̀_•́)ง,3,2020-02-19 19:04:31
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,5500507985,糕冷的喵,致敬[加油][加油][加油],3,2020-02-19 18:56:57
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,7327379242,夏日结,我们一起等待花开之时❤️,3,2020-02-19 18:54:04
https://weibo.cn/comment/hot/IuWDDbVxk?rl=2,571140011,夏穆summer,我也想成为一束光.,3,2020-02-19 18:50:12
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,2002268714,颜值发型,穿上军装是战士，脱下军装骨子里还是战士！,53,2020-02-19 18:31:02
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,jh0431,寻味长春,致敬前辈，赞👍,30,2020-02-19 18:31:07
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,6536929250,与孙先生异地恋的倒数呀,您一定会长命百岁的！！！,25,2020-02-19 18:30:57
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,6556469990,SeanSuger,感谢！好人一生平安！,20,2020-02-19 18:34:05
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,1918481845,幽柔似水,优秀的人在哪里都会发光！记住此时的心情，当自己以后遇到事情的时候也不要退缩！,12,2020-02-19 18:45:24
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,3279387031,仁义人员,一定要注意安全！🙏🙏🙏,14,2020-02-19 18:30:57
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,5882816194,雕木木32,军人！医生！教师！科学家！就是国家的脊梁！,12,2020-02-19 18:41:30
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,1958195151,艺琳elaine,虽然脱下军服，但是风骨依旧不改，祈祷这样的好人尽快痊愈吧🙏🙏🙏🙏🙏,7,2020-02-19 18:41:41
https://weibo.cn/comment/hot/IuWx6Cc0Y?rl=2,6478728532,神奇二十一郎,又看哭了,4,2020-02-19 18:31:21
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,6536929250,与孙先生异地恋的倒数呀,向抗战一线所有英雄致敬🙇疫情当前 万众一心 抗击疫情.白衣天使加油.武汉加油 祖国加油。希望疫情早日得到控制.结束.希望病人早日康复出院🙏🙏🙏,1,2020-02-19 18:20:28
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,zhaodong8,赵天天,致敬一线医护人员、政府机关人员、军警科研人员、媒体工作人员、快递外卖小哥、环保环卫工人、社区等防疫人员，你们拼命保卫着每座城市辛苦了！目前最想看到一条新闻：新型冠状病毒成功得到控制，再无人员感染！保护好自己，家人在等着你们凯旋！我们众志成城！望早日攻克疫情！中国加油！🇨🇳,3,2020-02-19 18:15:54
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,yueyexuan,黑客豆豆,加油武汉,1,2020-02-19 22:13:05
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,lhamu5341,小格不要怂,良心企业,1,2020-02-19 18:17:21
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,fengguofei,爱颖飞飞,武汉加油！中国加油,1,2020-02-19 18:16:36
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,5892690223,hi_Darin,不错,1,2020-02-19 18:15:51
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,7334038087,触及真心bot,武汉加油,1,2020-02-19 18:15:21
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,LYIBO0805,精神鹤南人,武汉加油，中国加油，风雨同舟共抗疫情,1,2020-02-19 18:28:30
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,duxiaodu226,杜小杜美,我们华发股份也在其中，一直在战“疫”，真的良心国企，点赞，自豪！,1,2020-02-19 19:08:51
https://weibo.cn/comment/hot/IuWr2cwPH?rl=2,6208169403,文复x,,1,2020-02-19 18:19:28
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,5512360987,不知名沙雕网友的日常,妈妈操碎了心,256,2020-02-19 18:00:21
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,7133267954,西冷映客,最爱你的还是你妈妈，无论你多大了。,211,2020-02-19 18:00:26
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,6035170787,芒草在山巅i,65岁还有妈妈喊，真是福气啊,104,2020-02-19 18:32:08
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,fengguofei,爱颖飞飞,可爱的老奶奶,77,2020-02-19 18:00:21
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,xn0201,义乌狂人,小朋友你是否有很多问号,46,2020-02-19 18:02:22
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,5425675954,关于cly,母校也在重庆北碚，本来今年春节前打算回去一趟，大学四年真的好喜欢重庆。结果武汉这样了… 唉…,23,2020-02-19 18:03:03
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,2452270364,冰冰的仙花饼,妈妈狠起来自己人都不放过,20,2020-02-19 18:04:28
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,6763469081,xcjtjzj,女儿当着记者的面还跟妈妈说把那些打麻将的人全都得罪了,15,2020-02-19 18:07:45
https://weibo.cn/comment/hot/IuWkI3BMG?rl=2,206259598,面姐的微笑,来自妈妈的爱。九十几岁还在操心儿女。,12,2020-02-19 18:16:13
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,mlyf666,校长帮,何时可以出去逛逛,1,2020-02-19 16:48:12
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,6032008662,王琳凯王一博肖战跟我睡,加油,0,2020-02-19 16:50:40
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,6436060969,那些细思极恐的事,加油,0,2020-02-19 16:45:08
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,271177344,荷尓蒙,想上课了。。,0,2020-02-19 16:44:51
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,5995885196,太公伟将军,全国各地医疗队全力支援武汉和湖北其他地区，帮助打赢新冠肺炎疫情阻击战。,0,2020-02-20 10:46:49
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,huzhiqiang,橘红飞翔,保障物资畅通,0,2020-02-19 17:33:29
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,3522729977,Gawl-麦冬,我也想理发,0,2020-02-19 17:13:24
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,6738347485,问路之心,愿病亡率降低 疫情降低,0,2020-02-19 17:10:16
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,2979649595,心清似水2011,,0,2020-02-19 16:47:47
https://weibo.cn/comment/hot/IuVQaxaAU?rl=2,926503461,xiaoxi傅,点赞,0,2020-02-19 16:46:27
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,3155043901,上帝的宝贝Christal,正视女性生理需要,577,2020-02-19 16:38:19
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,7360872699,奇妙图鉴,生理期这三个字不可耻，一定要重视女性的健康生活,407,2020-02-19 16:38:03
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,6068390172,柔蓝湖绿疏雨桃花,是的，最好两小时一换。希望医护的领导也重视起来，这是正常的需求，不是“不重要的”物资！,211,2020-02-19 16:38:13
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,6398819225,夜喪,减少一线女医护人员生理期时的连续工作时间，或增加轮休频次,109,2020-02-19 16:39:00
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,7088676278,说怿女美i,护士大多数都是女的，你们加油啊！,89,2020-02-19 16:39:17
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,laowang34mrruien,请叫我Mr瑞恩,一定要保障他们的生理需求 拜托了,79,2020-02-19 16:38:10
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,7317041137,狠人儿,是的，身体上女性是弱势，特殊照顾一下。,47,2020-02-19 16:38:49
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,2251182474,2021一切如初T2021会更好,让孕妇撤下来，安排生理期的女医护人员2小时一轮换。,27,2020-02-19 16:48:58
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,2746769273,无人区青藤,生理期已经很痛苦了 所以请善待抗疫一线女性,27,2020-02-19 16:53:14
https://weibo.cn/comment/hot/IuVNhtlEY?rl=2,6600695325,理想型少女Cherry,@西安交通大学 一男生公然传播女厕偷拍照进行“月经侮辱”实属下作,21,2020-02-19 16:45:08
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,6323851107,扑棱蝶渴望远方,别让黑龙江去了,3,2020-02-19 22:14:22
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,kckboy,姓荆名鹏,黑龙江也是东北的重灾区，国家也给与一些支持吧,3,2020-02-19 21:33:26
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,7296393264,晚秋兔子smile,武汉加油！重庆加油！中国加油！,1,2020-02-19 16:17:27
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,3128812503,瑾瑜ZC,在打赢这场战役的同时要照顾好自己的身体,1,2020-02-19 16:21:42
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,7252691715,武昌方舱医院,,0,2020-02-19 16:00:48
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,5833197428,小芹菜就是我,疫情早点好起来吧！感谢黑龙江感谢重庆的医疗队员！,1,2020-02-19 22:17:29
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,2895318903,混蛋中的混蛋的流氓,加油,0,2020-02-20 07:28:06
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,1974335793,圆滚滚的蛋,加油！！！,0,2020-02-19 19:06:59
https://weibo.cn/comment/hot/IuVyeCJ93?rl=2,3178223557,愚人静悟,众志成城！中国加油,0,2020-02-19 16:32:25
