url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/IB35fqgGY?rl=2,ntzhongsheng,南通老王429,这样的人应该罚得他永世不得翻身,0,2020-03-30 22:14:22
https://weibo.cn/comment/hot/IB35fqgGY?rl=2,5480191671,RNM天天睡不醒,。。。。。,0,2020-03-30 22:13:46
https://weibo.cn/comment/hot/IB35fqgGY?rl=2,7377040235,白闺女2020,严惩不贷,0,2020-03-30 22:42:55
https://weibo.cn/comment/hot/IB35fqgGY?rl=2,6121479366,好赞哇,借着疫情来赚钱的必须严惩！,0,2020-03-30 22:31:31
https://weibo.cn/comment/hot/IB1qIxHuX?rl=2,5755014733,爷独宠太子-YIBO,浙江太棒了！,5,2020-03-30 18:01:08
https://weibo.cn/comment/hot/IB1qIxHuX?rl=2,7310972596,荣养机能,形势还是不较严峻的，不能掉以轻心,1,2020-03-30 18:03:25
https://weibo.cn/comment/hot/IB1qIxHuX?rl=2,kimhoojean,伏尔加河上的伙夫,无症状感染者需不需要治疗消灭他们体内的病毒?,1,2020-03-30 18:03:52
https://weibo.cn/comment/hot/IB1fK3V0j?rl=2,5882135967,南瓜菠萝盅,,1,2020-03-30 17:33:24
https://weibo.cn/comment/hot/IB12VqfBw?rl=2,3102251183,爱在母亲河畔,,0,2020-03-30 17:10:55
https://weibo.cn/comment/hot/IB12VqfBw?rl=2,6051939259,我从远方来618,放眼【全球抗“疫”】,1,2020-03-30 17:04:39
https://weibo.cn/comment/hot/IB0Tu3mfU?rl=2,2004084504,武汉海风,医护人员都是我们的宝贝！能不去就不去呀！心疼！,234,2020-03-30 16:51:55
https://weibo.cn/comment/hot/IB0Tu3mfU?rl=2,2464262210,marry_kiy,大国担当,141,2020-03-30 16:41:32
https://weibo.cn/comment/hot/IB0Tu3mfU?rl=2,5652066443,Respect_drama,照顾好自己平安归来！苏大强的勇士们,99,2020-03-30 16:46:26
https://weibo.cn/comment/hot/IB0Tu3mfU?rl=2,5887283037,rlirli,转发微博,10,2020-03-30 16:47:37
https://weibo.cn/comment/hot/IB0Tu3mfU?rl=2,6277577975,河南国旅朱英杰,他们怎么不寻求俄罗斯的帮助？,37,2020-03-30 16:50:57
https://weibo.cn/comment/hot/IB0Tu3mfU?rl=2,moonlightLAN,浅浅兰意,大强加油呀,10,2020-03-30 16:42:05
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,7295411086,黑米粥1970,平凡的人们，给我最多感动。,34,2020-03-29 22:51:56
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,aixinyangwb,爱信阳,一方有难，八方支援，任何困难都难不倒英雄的中国人民！,17,2020-03-29 22:41:17
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,5666253479,muyeqing55,不同的方式表达同一种爱👏👏👏,12,2020-03-29 22:48:22
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,1820592007,a心经,爱，从来都是相互的！,10,2020-03-29 22:47:37
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,5840377160,木一木xixi,感谢！,1,2020-03-29 22:46:48
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,5513385656,卡卡你是更英雄,可爱的人们,0,2020-03-29 22:43:18
https://weibo.cn/comment/hot/IATMZfpzA?rl=2,2452665172,Itopwings,,0,2020-03-29 22:41:20
https://weibo.cn/comment/hot/IATJ8r1VR?rl=2,5755014733,爷独宠太子-YIBO,保重！,1,2020-03-29 22:23:42
https://weibo.cn/comment/hot/IATJ8r1VR?rl=2,5833752149,韬观天下事,#韬观天下事# #国际疫情动态# 【#英国新冠肺炎确诊病例数逼近2万#】英国卫生部29日发布的数据显示，英国新冠肺炎确诊病例累计已达19522例，较前一天新增2433例；累计死亡病例升至1228例。,0,2020-03-29 22:24:42
https://weibo.cn/comment/hot/IASOMfOzW?rl=2,2308279685,我叫洛凡尘,八方有难，华夏支援,238,2020-03-29 20:06:32
https://weibo.cn/comment/hot/IASOMfOzW?rl=2,3102251183,爱在母亲河畔,,31,2020-03-29 20:08:07
https://weibo.cn/comment/hot/IASOMfOzW?rl=2,1808442533,特朗普,人类命运共同体,55,2020-03-29 20:04:53
https://weibo.cn/comment/hot/IASpu7Ube?rl=2,aixinyangwb,爱信阳,都要平安归来,144,2020-03-29 19:19:15
https://weibo.cn/comment/hot/IASpu7Ube?rl=2,6277504016,我是鹏鹏张呀,,154,2020-03-29 19:19:51
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,1250205362,猕猴保护者,羊走到哪里了？,4858,2020-03-29 18:32:25
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,1326447872,阿斯特龙之铁的保护区,🐮 啊🐏 啊送到哪里去,2305,2020-03-29 18:41:52
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,336969788,甲乙丙丁66688,三万只羊羊羊,1821,2020-03-29 18:43:42
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,5298294515,独孤者求败76738,感谢蒙古国的3万只羊,1049,2020-03-29 18:34:15
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,2081779635,i-moon山行,不客气！守望互助！再次感谢你们之前给予我们的援助，特别是🐑。,573,2020-03-29 18:40:34
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,opou,吴林非,全球新冠病毒正在蔓延，给人类生命安全和身体健康带来巨大威胁，给全球公共卫生安全带来巨大挑战。 国际社会必须树立人类命运共同体意识，守望相助，携手应对风险挑战，共建美好地球家园。,110,2020-03-29 18:37:55
https://weibo.cn/comment/hot/IAScW5Dju?rl=2,6773961433,书卉成长,,40,2020-03-29 18:37:02
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,6372236969,紫薯芋泥吃吃圆,“你替我走逆行的路，我等你在归途”,108,2020-03-29 16:41:16
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,420623LUHANYZ,_Yan920,幸福久久,77,2020-03-29 16:38:26
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,5181054086,战略忽悠局重庆分局驻渝北办事处,为什么这么美丽,74,2020-03-29 16:39:47
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,6596183485,WEI__Galaxy,幸福,17,2020-03-29 16:41:37
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,3204268585,JAC许伟,祝福,15,2020-03-29 16:41:35
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,zhengkeqiang,郑克强,,3,2020-03-29 16:41:28
https://weibo.cn/comment/hot/IARsqEF0r?rl=2,6402215314,甜味羽毛,美好,8,2020-03-29 16:38:08
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,6105450512,情感体验君,病毒不分国界，人类命运共同体！,75,2020-03-29 14:31:48
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,6245502205,贝戋人别没事找事,希望我们能够携手战胜这次疫情。🙏🙏🙏,0,2020-03-29 15:02:28
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,7337535671,对猫毫无抵抗力,我们共处一个地球村，所以我们要共同对抗病毒,0,2020-03-29 15:01:54
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,7276008866,我就喜欢熊孩子,病毒这个大敌当前，团结起来是很有必要的。[加油][加油][加油],0,2020-03-29 15:01:42
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,5685267508,祎直不拘谨,我们用我们的力量为对抗病毒，共度难关,1,2020-03-29 14:59:03
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,7303412597,陈宇失散多年的麻麻,病毒不分国界，人类命运与共,71,2020-03-29 14:30:22
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,7336182021,笑看天下哈,面对人类共同的敌人，我们携手抗击疫情，加油！,0,2020-03-29 15:02:52
https://weibo.cn/comment/hot/IAQCm4ZaD?rl=2,5440669666,小白兔炖萝卜丶,防控病毒是我们所有人的责任，大家一定要好好配合起来,0,2020-03-29 14:59:07
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,6864097052,郑文超律师,2019年去恩施利川出差时，曾经从宜昌三峡机场返京，机场环境一般，但荆楚大地面积广阔，可作为去湖北出差除武汉之外的第二中转中心，因此地理位置十分重要。另外，三峡美景也值得一赏！,3,2020-03-29 10:53:03
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,5839862944,·旺旺·雪饼·,希望疫情快点过去吧,4,2020-03-29 10:41:38
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,6458286566,吾乃YUKI,硝煙過後 人們總要回歸正常的生活⋯⋯ 希望經此一役，中國會越來越好[太開心][太開心][太開心][太開心][太開心][太開心][太開心],0,2020-03-29 10:44:12
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,2267148783,知天梦圆,春天来了，万物复苏了！武汉醒了！,0,2020-03-29 10:58:48
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,7392632764,天心20202020,友谊长存   携手抗疫。。。,0,2020-03-29 10:44:18
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,7371993520,辉2020520,湖北民航终于等到春暖花开🌸了👍👍👍,0,2020-03-29 10:42:50
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,5710694015,一勺小荔枝儿,,0,2020-03-29 10:42:50
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,2446197373,ZLL璐大叔,重新起飞,0,2020-03-29 10:41:34
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,6524417516,不运球的懂球帝,真的是一点都马虎不得呀现在,2,2020-03-29 10:53:29
https://weibo.cn/comment/hot/IAP83ijkK?rl=2,6573836915,画一手好字,为了防止疫情再次爆发，大家还是要注意的,2,2020-03-29 10:53:28
https://weibo.cn/comment/hot/IAJlJA8Uf?rl=2,6991775565,是追光的人,加油,5,2020-03-28 20:28:26
https://weibo.cn/comment/hot/IAJlJA8Uf?rl=2,6571081465,顾源曦樱,加油💪,4,2020-03-28 19:59:42
https://weibo.cn/comment/hot/IAJlJA8Uf?rl=2,6561057110,不回头_appy,加油,2,2020-03-28 20:15:08
https://weibo.cn/comment/hot/IAJlJA8Uf?rl=2,5833752149,韬观天下事,#韬观天下事# #新型冠状病毒感染肺炎#【#香港新增42例新冠肺炎确诊病例# 累计报告560例】香港特区政府卫生署28日介绍，截至28日16时，当日新增42例新冠肺炎确诊病例，香港累计报告新冠肺炎确诊560例。 　　在特区政府卫生署和香港医院管理局当日举行的简报会上，卫生署卫生防护中心传染病,0,2020-03-28 20:46:49
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,2955056930,薛薛是天外来物o,希望全国各地都要注意防护措施，一定要保护好自己,9,2020-03-28 17:16:23
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,5136222230,萌感道,希望疫情早点结束。全球都能好起来。加油,7,2020-03-28 17:16:41
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,6077353327,阿豆王家,已经关系到了全球，现在已经迫在眉睫，希望大家好好的,5,2020-03-28 17:12:53
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,7094292342,减肥inging_,现在各国疫情都挺严重的，希望可以早日战胜疫情[加油][加油][加油],1,2020-03-28 17:08:53
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,7392168901,深水涵养,地球失声，街道无人，闻风丧胆，洗劫全球。今世界。一一阳子,1,2020-03-28 17:14:00
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,7099556812,今天也要元气满满d,我们在坚持一下一定能战胜疫情，我们一起加油啊,0,2020-03-28 17:18:38
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,5379681456,V张三疯_,现在美国的情况这么严重却没有看见一点应对措施,0,2020-03-28 17:11:01
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,6966068637,最萌XIAOYAO,现在疫情已经不是一个国家的事情，而是全世界的事，希望世界各国能团结起来，共同面对,1,2020-03-28 17:22:36
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,7372672829,这里是杰妹,真的是疫情大爆发啊 在外面的朋友一定要做好防护啊😷,1,2020-03-28 17:17:05
https://weibo.cn/comment/hot/IAIbPe6Ie?rl=2,6609230796,三金去片,所以现在中国是最安全的地方，为生在中国而骄傲,0,2020-03-28 17:13:18
https://weibo.cn/comment/hot/IAI7Ot8ZL?rl=2,217206231,与您共享源远流长的茶文化,我们的仁爱与善良，只给配得到它的人！国际关系上，仁慈从来不会换来报答，原则才能获得尊重！,3,2020-03-28 16:51:58
https://weibo.cn/comment/hot/IAI7Ot8ZL?rl=2,jianyingr,卷毛虎_,联合国儿童基金会中国办公室已经远程办公两个月了。,1,2020-03-28 17:05:26
https://weibo.cn/comment/hot/IAI7Ot8ZL?rl=2,538602452,璇玑_瑶光,大型网课现场,1,2020-03-28 16:52:44
https://weibo.cn/comment/hot/IAI7Ot8ZL?rl=2,2805186904,慕若华樟,远程办公好！,0,2020-03-28 17:05:33
https://weibo.cn/comment/hot/IAI7Ot8ZL?rl=2,5075846369,栖霞残联,,0,2020-03-28 16:56:48
https://weibo.cn/comment/hot/IAI7Ot8ZL?rl=2,1817321802,论评商,转发微博,0,2020-03-28 16:53:33
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,5447827610,一岁今夜尽,平平安安，期待凯旋,16,2020-03-28 15:53:28
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,2453697622,沈月见,平安归来！巴基斯坦加油！,6,2020-03-28 15:53:19
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,217206231,与您共享源远流长的茶文化,中巴友谊，源远流长！,4,2020-03-28 16:01:57
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,1847257881,音为悦丿Li,中巴友谊长存，巴铁加油。,4,2020-03-28 15:53:21
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,6004536035,野生夜生叶生,情比金坚，永结同好！ 患难与共，共克时艰！,2,2020-03-28 16:04:02
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,7392168901,深水涵养,被遗忘的铁杆。一一阳子,1,2020-03-28 15:53:10
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,6334624950,二令冷Oo,愿平安归来 愿疫情归零 愿中巴友谊长存,0,2020-03-28 16:42:48
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,2930338563,兰奕若水,中巴友谊万岁,0,2020-03-28 16:15:40
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,xiaoqiandaqian,Vin-Girl_XQ,,0,2020-03-28 15:52:43
https://weibo.cn/comment/hot/IAHJw3Ggb?rl=2,5755014733,爷独宠太子-YIBO,老巴，加油💪,0,2020-03-28 15:52:39
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,7081931441,小丸子的小团子哇咔咔,只有全人类团结起来才能战胜这场疫情啊,21,2020-03-28 13:00:56
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,6533540187,经历3806,团结一致，精诚所至,16,2020-03-28 13:03:01
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,5899642789,说方言的baby莉,我们国家从来不畏惧任何一件事 中国很棒,16,2020-03-28 13:01:26
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,6547293220,是大胡子呀,在这个特殊的时期，只有各个国家合作起来才能更好地控制病毒。,5,2020-03-28 12:57:46
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,5600240060,principle1,中国加油 世界加油，携手共抗新型冠状病毒,1,2020-03-28 12:57:44
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,6679140691,请叫我约翰金,一切都将走上正轨，疫情迟早会过去的,1,2020-03-28 13:04:21
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,7035852846,做个快乐的人吧20999,凝聚全球战役强大合力，加油,2,2020-03-28 13:03:26
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,7184920711,有-喜欢-的人,我们没有退路，唯有直面困难，去战胜它,0,2020-03-28 13:01:51
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,6786295450,曾经那个孤独的,感谢每一个英雄你们都是最棒的，我们一定为永记在心。,0,2020-03-28 13:00:51
https://weibo.cn/comment/hot/IAGtMdVAy?rl=2,6317839128,欧阳非凡人生,世界的挑战，希望全球人民团结起来战胜它,0,2020-03-28 13:05:45
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,6219823175,linger_DAYTOY,"一座英雄的城市，无数以无畏直面困难的人，以祖国为后盾，书写了""中国抗疫""的艰辛历程。致敬那些在各行各业无私奉献的无名英雄，也为我是中国人而骄傲。。。",8,2020-03-28 11:47:56
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,7397150735,甜甜Syrupy,旁白的声音太好听了,8,2020-03-28 11:45:16
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,6524093597,·小祖宗596,武汉加油💪中国加油，我们一定会好起来的，因为我们在一起，相信黑暗过后就是黎明,4,2020-03-28 11:43:11
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,5755014733,爷独宠太子-YIBO,看见中华民族的凝聚力，看到了各行各业的英雄们，看到同胞们抗疫的决心和行动,3,2020-03-28 11:44:12
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,7397195724,米兰冰茶,哪有什么岁月静好，只不过是一群人逆风前行。,3,2020-03-28 11:53:49
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,6002508523,阿阿阿阿西咯,今年真的太不容易了，希望一切都好起来吧🙏🙏🙏,1,2020-03-28 11:52:01
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,5833824312,ariel_蓝莓,生活就是这样，有困难扛过去就好了！,0,2020-03-28 11:43:10
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,7171118361,福尔摩斯脸脸,上午好,0,2020-03-28 11:41:43
https://weibo.cn/comment/hot/IAG68kJgQ?rl=2,babygaga,我是晨希呀呀呀呀,我们又一次战胜了,0,2020-03-28 11:53:29
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,301401501,认真自闭,为什么不做英文版去国外发,10,2020-03-28 10:38:12
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,3756623313,我是潞城人,,3,2020-03-28 10:38:02
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,3102251183,爱在母亲河畔,,0,2020-03-28 10:38:24
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,5729771750,锦上添花200111,等一个春暖花开,1,2020-03-28 10:35:48
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,5052410047,冥想者,不错,0,2020-03-28 10:34:51
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,6524695650,科普低音扬声器,我们终于是要看懂胜利的曙光了,0,2020-03-28 10:47:25
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,6573836007,健身不要停,他们是我们的守护者，是英雄,0,2020-03-28 10:47:26
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,6524417452,Game带崩全场,让世人看看中国真正的实力！,0,2020-03-28 10:47:24
https://weibo.cn/comment/hot/IAFENlKdn?rl=2,6524697098,不凹发型会死星人,是这些逆行者们给我们大的希望,0,2020-03-28 10:47:24
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,3720813867,我怒了O_O,这，首相和卫生大臣都感染了，才一万多？能不能公开透明一点？这个世界怎么了？,79,2020-03-28 09:41:28
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,5638191297,心里有片撒哈拉,越来越多了……,76,2020-03-28 09:40:53
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,1411135651,时常处于冥想之中,放开检测，应该10倍以上吧,73,2020-03-28 09:46:47
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,6620123394,情绪像素人,加油吧,21,2020-03-28 09:42:31
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,1931268453,波哥看围脖,加油,6,2020-03-28 09:41:13
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,6380799436,明月依旧物是人非,英国的感染人数如果没有造假就奇怪了，首相和王储都能感染，那普通民众的感染情况严重的无法想象！,4,2020-03-28 10:13:42
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,2813550734,sweet香蕉,知道这一次损失惨重了，从现在开始来得及,0,2020-03-28 10:04:29
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,5836085668,有且仅有Q_,英国的防控还是不行啊，这感染的人数真的也太庞大了，一定要加油啊，要更严格的做好检查隔离啊,0,2020-03-28 10:04:26
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,3516764357,爱吃鱼cherry,国外还是主要是年轻人在酒吧聚集娱乐，降低吧,0,2020-03-28 10:03:36
https://weibo.cn/comment/hot/IAFiC8tw9?rl=2,6077353327,阿豆王家,一瞬间觉得自己身处中国很幸福，也许这就是强大的祖国,0,2020-03-28 10:02:52
https://weibo.cn/comment/hot/IAFg9mLck?rl=2,hbhgzkx,zkx_21th,通过不断努力，慢慢的就有些话语权了,8,2020-03-28 09:42:43
https://weibo.cn/comment/hot/IAFg9mLck?rl=2,6577983467,州杰科技,中国医学，终于在国际社会上站起来了。,6,2020-03-28 09:39:13
https://weibo.cn/comment/hot/IAFg9mLck?rl=2,3201760411,孟子1225,保持社交距离，你能做到吗？,0,2020-03-28 09:38:45
https://weibo.cn/comment/hot/IAFg9mLck?rl=2,5504619757,流星蝴蝶方程,哦上帝，让我们看看有几个人在玩手机,0,2020-03-28 09:37:03
https://weibo.cn/comment/hot/IAFg9mLck?rl=2,3796159694,听说吹N不上税,日本的经验就是不检测,0,2020-03-28 09:36:14
https://weibo.cn/comment/hot/IAEzflY89?rl=2,3802543750,七月乐器,为什么总是分不清瑞士和瑞典,0,2020-03-28 08:22:21
