url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,3211872610,Tithounus,这个发言人真性情，敢说敢怼,23110,2020-05-21 16:39:57
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,3254866592,隻琪,友谊长存,4439,2020-05-21 16:38:51
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,7349057537,_六元六肆,我赵哥今天肉麻兮兮,3385,2020-05-21 17:02:22
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,3806738281,壹·轩,中巴友谊万岁！！！,1161,2020-05-21 16:38:41
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,3358897622,抜刀少年Ace,我兔只是在人群中多看了巴巴羊一眼,790,2020-05-21 17:10:28
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,2448021107,失恋先生,友谊地久天长,398,2020-05-21 16:38:18
https://weibo.cn/comment/hot/J2XEVuLI2?rl=2,1974671687,我觉得我还很年轻呢,国家级的土味情话,330,2020-05-21 16:57:39
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,1339183834,狮妈V丫宝,🇨🇳大国风范 🇨🇳,449,2020-05-21 16:17:37
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,6722048196,自由自在的花路,大国责任和担当,269,2020-05-21 16:17:26
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,2034397980,抑郁症测试和分析,大国风范,239,2020-05-21 16:27:23
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,508312012,云飞扬-YiBo,大国担当👍🏻👍🏼,99,2020-05-21 16:18:16
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,6504140543,85成王,命运共同体！加油中国🇨🇳！加油世界！,83,2020-05-21 16:18:37
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,5882444106,秋三公子,大国风范，大国担当，中国🇨🇳 👍🏻,47,2020-05-21 16:19:23
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,6319478302,垚垚妈待你成王爱你如初,大国担当,25,2020-05-21 16:43:35
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,6327004937,·小恋梦游记·,把小编激动的又忘记隐藏手机型号了,22,2020-05-21 16:25:41
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,6575768826,渣男投稿bot,中国🇨🇳 范,16,2020-05-21 16:18:15
https://weibo.cn/comment/hot/J2Xwjw9Ib?rl=2,5399789316,陪你一起走的阿姨-奶盖啵,爱我中国。,17,2020-05-21 16:49:37
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,2178873290,青年湖南,默哀,1498,2020-05-21 15:28:03
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,jh0431,寻味长春,致敬，一起转发！为逝世同胞！🙏,681,2020-05-21 15:27:25
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,6722048196,自由自在的花路,默哀！致敬烈士！,443,2020-05-21 15:27:34
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,7307651580,穿过时间轻轻拥抱你_,致敬,315,2020-05-21 16:23:25
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,7116139167,龏奭嚻艸,致敬所有拼过命的勇士们,252,2020-05-21 15:27:45
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,6023680252,语小甜儿,致敬！,220,2020-05-21 16:44:10
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,7054969522,雪山会飞的狐,致敬,131,2020-05-21 15:27:45
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,5777772279,王夏天想有梦想,致敬英雄,80,2020-05-21 15:36:46
https://weibo.cn/comment/hot/J2Xc4xFNt?rl=2,6482458541,孤峰弯月,,70,2020-05-21 15:30:48
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,6575768826,渣男投稿bot,愿山河无恙，岁月皆安,867,2020-05-21 15:11:04
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,6834830701,Ashley_KANGJIAO,,494,2020-05-21 15:11:29
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,5878638718,哈哈超人,致敬,198,2020-05-21 15:11:33
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,bin8565,再见未名海_665,默哀烈士、英雄,162,2020-05-21 15:13:04
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,5717981248,凯MrsL,这是疫情后第一次这么多人的会议吧，都带着口罩,148,2020-05-21 15:45:07
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,5052200391,Chan-东阳,为在疫情狙击战中遇难同胞默哀,149,2020-05-21 15:23:10
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,5995444942,bulbu,北京这暴雨下的还真应景,82,2020-05-21 16:39:26
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,5882444106,秋三公子,默哀，致敬英烈！,60,2020-05-21 15:26:30
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,ann556,竹夜,愿山河无恙，岁月皆安，谢谢每一位战士！！,48,2020-05-21 16:23:00
https://weibo.cn/comment/hot/J2X5o1wel?rl=2,yumisang,张晓宇Yumi,就在刚刚默哀的时候北京天空一片漆黑雷声阵阵,48,2020-05-21 16:35:47
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,3094433924,每日甜份,这图做的 难为小编了,233,2020-05-21 14:23:50
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,2962931384,我的欧美男友,美国一骑绝尘，，然后还不防治,86,2020-05-21 14:22:56
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,7324402354,仙洋亲爹,老美加油，你是最棒的哈哈哈,68,2020-05-21 14:22:43
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,6873676776,次元旅行者Finn,不往下拉还以为只有美国,60,2020-05-21 14:23:33
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,6482458541,孤峰弯月,美国一支毒秀,35,2020-05-21 14:23:17
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,2801908122,糖芯_Sweet,特朗普：美国确诊人数世界第一对我来说是巨大光荣勋章，因为显示了美国最强大检测能力,30,2020-05-21 14:24:11
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,panjinlian,康熙,美国为何像珠峰一样雄伟？,19,2020-05-21 14:23:16
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,6188830473,她入他城丿黄泉,美国什么都是第一，服了,14,2020-05-21 14:23:59
https://weibo.cn/comment/hot/J2WLOn49N?rl=2,3212503804,拒绝诱惑3点14,这么下去中国很快被挤出前20了,14,2020-05-21 14:50:00
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,1997778642,千黛汐Rebecca,特朗普：反正我不要脸,311,2020-05-20 22:23:17
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,2034397980,抑郁症测试和分析,特朗普:我不管，反正没人比我更懂新冠,174,2020-05-20 22:50:45
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,271177344,荷尓蒙,特朗普作的天天上我政治试卷,110,2020-05-20 22:23:30
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,3254866592,隻琪,美国除了会甩锅还会干嘛？,59,2020-05-20 22:23:54
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,7417993501,男女对立专用,美国怎么这么不要脸,37,2020-05-20 22:23:17
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,7250497894,LMM大宝贝,╭,28,2020-05-20 22:23:14
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,7151036038,如伴,它不过是想移花接木转移焦点，自己抗疫失败无法给民众交差，就只有甩锅推卸扣锅，厚颜无耻不知悔改可恨可悲,19,2020-05-20 22:29:42
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,Thrusters,乘三九九九九九九啊,特朗普：没有人比我更了解谭德塞,15,2020-05-20 22:23:27
https://weibo.cn/comment/hot/J2QueBYP9?rl=2,6006403932,最好的年纪遇到最好的你马甲,它不过是想移花接木转移焦点，自己抗疫失败无法给民众交差，就只有甩锅推卸扣锅，厚颜无耻不知悔改可恨可悲,19,2020-05-20 22:29:13
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,3072729035,卡粉CC需要叮叮急救,和王俊凯一起@TFBOYS-王俊凯 带你感受温度，一起度过感恩520,3926,2020-05-20 17:22:00
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,5189457469,蔚蓝星光河,王俊凯我爱你！,2702,2020-05-20 17:22:08
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,6219705019,王俊凯要健康,爱你爱你,2106,2020-05-20 17:22:07
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,6047460382,无畏偏偏意气用事Yu,“越过谎言去拥抱你”拥抱最好的你。王俊凯，520快乐哦！@TFBOYS-王俊凯,1938,2020-05-20 17:22:00
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,6504234727,小黄鹂日记_,和@TFBOYS-王俊凯 一起感受爱的温度，陪伴是最长情的告白，说爱你😘,1581,2020-05-20 17:22:13
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,3806605257,猫咪凯来呼呼,期待王俊凯@TFBOYS-王俊凯,1270,2020-05-20 17:22:24
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,6600929766,只搞真情侣_,爱你爱你@TFBOYS-王俊凯,1039,2020-05-20 17:27:52
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,6533535732,他说我们的心在一起,期待王俊凯，爱你,994,2020-05-20 17:22:23
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,3309117455,见贤思齐焉k,爱你@TFBOYS-王俊凯,836,2020-05-20 17:22:32
https://weibo.cn/comment/hot/J2OwdrERm?rl=2,744427180D,启迪者House,小时不觉得，现在觉得王俊凯好帅,735,2020-05-20 17:22:47
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,3211872610,Tithounus,一大批王俊凯粉丝螃蟹🦀️跑来的路上……,274,2020-05-20 16:41:15
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,5765351898,快乐是选择are,期待,119,2020-05-20 16:40:06
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,3806738281,壹·轩,王俊凯,102,2020-05-20 16:39:56
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,1881514813,会玩滑板的煎蛋,小凯有心了,88,2020-05-20 16:39:36
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,5875970191,糖糖恋哲伦Vae,夜空中最亮的✨,64,2020-05-20 16:40:17
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,5679508036,iBingo,520，依然爱你。,55,2020-05-20 16:39:59
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,josblue,歌帝梵桶装,好温柔的歌声 王俊凯,50,2020-05-20 16:50:39
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,3959901005,一定要好好努力y,喔喔喔 期待期待！期待嘉宾也期待记者小锅锅！,36,2020-05-20 16:40:54
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,5849596275,或许今天你学习了吗,期待王俊凯,48,2020-05-20 16:40:22
https://weibo.cn/comment/hot/J2OeUcbxl?rl=2,2266936317,孟超是球球哥哥,与@TFBOYS-王俊凯 一起看💑💑的模样,24,2020-05-20 16:41:07
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,3211872610,Tithounus,开始有点电话号码的感觉了,165,2020-05-20 13:28:03
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,6517181539,逛红灯区,以后建议单独给美国做一张吧,108,2020-05-20 13:27:54
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,2055057741,一个角,美国多到 不点进来我都看不见其他国家,26,2020-05-20 13:32:52
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,6524341016,一宝一宝麻麻来啦,美国弟一,23,2020-05-20 13:27:03
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,5679508036,iBingo,美国变成了无法逾越的山头,17,2020-05-20 13:41:00
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,1787311333,锦鲤啾啾酱,人类命运共同体，嘲笑人家的同时，也要管住自己,9,2020-05-20 13:28:15
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,2448021107,失恋先生,美国。？？？？？,6,2020-05-20 13:26:58
https://weibo.cn/comment/hot/J2MYMaMDN?rl=2,5159863770,__一纸荒凉,美国第一名,5,2020-05-20 13:39:15
https://weibo.cn/comment/hot/J2MRt9AEx?rl=2,7333310911,源源要开心啊12,坚持一个中国原则,232,2020-05-20 13:11:01
https://weibo.cn/comment/hot/J2MRt9AEx?rl=2,cyx998,cyx998,坚决拥护和捍卫一个中国原则，维护祖国统一大业。,126,2020-05-20 13:24:32
https://weibo.cn/comment/hot/J2MRt9AEx?rl=2,6024161663,不朽少年2,坚持九二共识,80,2020-05-20 13:23:18
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,5679508036,iBingo,我们好起来了。,19,2020-05-20 10:10:35
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,5468512748,裂云冷锋sniper,全国规模以上是啥意思,24,2020-05-20 10:10:27
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,7158561162,肥猪流钢哥超时髦姣妹,复工我不知道，我知道疫情情况。5月20日，新增女友0，确诊女友0，疑似女友0，境外女友0 ！,20,2020-05-20 10:13:15
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,5780408064,可乐Make,加油！恢复正常！,11,2020-05-20 10:10:45
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,7337244188,情感戏剧,那剩下的0.9应该就是电影院了吧,8,2020-05-20 10:36:12
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,5188780184,吴焕薇,中国规模以上工业企业是指年主营业务收入在2000万元以上的工业企业，规上企业一般用于统计。,8,2020-05-20 10:13:43
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,5878638718,哈哈超人,好消息哇 希望越来越步入正轨,5,2020-05-20 10:10:37
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,3312047871,卯金刀玉山而,不好意思，我又拖国家后腿了,5,2020-05-20 10:11:40
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,wendu001,河南文都官网,教育行业何时能回归正常水平呢,4,2020-05-20 10:12:28
https://weibo.cn/comment/hot/J2LGTt60Z?rl=2,574433764,慕琬清,何为规模以上？规模二字是否缺少定语？,3,2020-05-20 10:11:10
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,2339648697,李总的混蛋,一而再再而三地喜欢你，祝福新人,57,2020-05-20 10:06:51
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,5878638718,哈哈超人,最美的爱情 祝福新人们永远幸福！,32,2020-05-20 10:07:03
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,5221076004,一个松果i,愿他们幸福永远,16,2020-05-20 10:06:48
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,6859057458,一只小小小apple,祝福呀！一而再再而三地喜欢你,11,2020-05-20 10:07:29
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,5667979792,范范不是饭T,感谢你们的守护,6,2020-05-20 10:08:21
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,2500966262,酱油饭好吃-Coral,祝福新人，永远幸福快乐,4,2020-05-20 10:08:31
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,2078371065,山复尔尔白日梦,哇哦！为家乡点赞，今天也是我生日，多有纪念的好日子,4,2020-05-20 10:06:59
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,ZhangylWangyb,85hertz_,祝福啊,7,2020-05-20 10:06:48
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,5679508036,iBingo,恭喜恭喜🎉,2,2020-05-20 10:10:07
https://weibo.cn/comment/hot/J2LFjhqDx?rl=2,7332805707,一叶知秋凉风信,共同抗疫携手归来！感谢辛苦守护！很荣幸见证你们的爱情！,2,2020-05-20 10:08:53
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,5280160755,见青山·,致敬英雄，感谢您为人民的生命安全的付出，您辛苦了,72,2020-05-19 22:26:58
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,7274387129,眷眷流年mt,哈尔滨人民感谢你,39,2020-05-19 22:25:16
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,6180486896,yang图图,致敬英雄，感谢有你，愿一直平安健康，早日回家与家人团聚。,24,2020-05-19 22:26:03
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,2178873290,青年湖南,致敬英雄！希望您也能好好保重身体，尽快回家,13,2020-05-19 22:25:25
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,912666912,木頭Ricky,辽宁国家紧急救援队支援武汉回沈阳隔离期满支援绥芬河，这两天又开赴舒兰，也是勇士。,19,2020-05-19 22:27:13
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,6361357926,好好图图的爸爸alan,英雄的医务专家，还有我们70多岁，英雄的孙副总理，向您致敬🙏🙏,12,2020-05-19 22:25:48
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,1344598652,蓝鲸SUGAR,这是真正的大佬 重症专业全国第一个博士,12,2020-05-19 22:39:03
https://weibo.cn/comment/hot/J2H48xB7Q?rl=2,1781451193,龙虾奶茶,东大人的骄傲，邱院长辛苦了,10,2020-05-19 22:36:07
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,2575256433,胡言乱语啊,方方进来挨打@方方,5308,2020-05-18 21:19:54
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,5519576244,杪夏伏月,方方出来走几步？@方方,3739,2020-05-18 21:20:05
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,3161180614,是闪闪发光的双子少年啊,“80后已是领军，而90后是骨干，是先锋。”,3523,2020-05-18 21:19:53
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,5776431241,Aries朝花夕拾,向奋战在一线的医护人员致敬！,2217,2020-05-18 21:20:40
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,6188830473,她入他城丿黄泉,@方方  出来,1130,2020-05-18 21:22:46
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,6006318413,吃火龙果不吐籽L,90后有着自己的小确幸 但同时有着自己面对祖国的爱国之心 我们00后更要迎头赶上 共同建立我们新时代的祖国,987,2020-05-18 21:29:01
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,6523260829,四月D猫壳_Champ85,90后我们可以的，,777,2020-05-18 21:21:43
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,1937221041,一位不愿意透露姓名的朱姓同学,身为90后我感到很骄傲，虽然没有机会上到一线，但也在为疫情防控尽着自己的一份力[加油],624,2020-05-18 21:24:21
https://weibo.cn/comment/hot/J2xdx08qm?rl=2,3131940861,陆路璐露天王,谁能想到当年人人白眼的90后得到今天的肯定，也就10年光景,414,2020-05-18 21:20:53
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,5833187397,论肥羊的一百种做法,还是奥巴马好点吧,2215,2020-05-18 15:34:18
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,6188830473,她入他城丿黄泉,特朗普无能，同意的点赞啊,1811,2020-05-18 15:34:17
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,5878638718,哈哈超人,一个会假装，一个假装都不会假装,734,2020-05-18 15:35:21
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,6517181539,逛红灯区,美国历代总统👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏻🦳👨🏿🦳💩,703,2020-05-18 15:38:19
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,7152678733,神奇知识点,这才是我喜欢老特的原因，从不假装，所做皆所想，多实在,543,2020-05-18 15:35:44
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,6284197420,知名沙雕,特朗普:只要我没有道德，你们就不能绑架我。,363,2020-05-18 15:51:00
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,5164454161,陈信蓝DAYTOY,我觉得他一个总统一个国家的最高领袖怎么像个搞笑艺人,305,2020-05-18 15:37:17
https://weibo.cn/comment/hot/J2uXqoc95?rl=2,2714482057,很奇怪我爱你713,我倒是希望特不靠谱连任,160,2020-05-18 15:35:10
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,3366711520,医美小卖部-,特朗普还没感染，你怎么能够说美国输了,592,2020-05-18 12:10:52
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,5870420434,曼宝宝无悔,特朗普，假消息下一个,284,2020-05-18 12:11:28
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,2714482057,很奇怪我爱你713,200万什么时候到,92,2020-05-18 12:11:06
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,2664583402,肉包专业喂饭一百年,川普：我怀疑你在无中生有，暗度陈仓，造谣生事,80,2020-05-18 12:15:00
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,1993198657,Pi卡啾啾,所以这是前主任啊,56,2020-05-18 12:10:54
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,577991465,别打扰我进步了,特朗普儿子：一派胡言，我牛都吹出去了，说十一月就能结束的,34,2020-05-18 12:11:58
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,5221076004,一个松果i,都一百多万人感染了 最严重还没到来..,29,2020-05-18 12:11:35
https://weibo.cn/comment/hot/J2tCKbFWM?rl=2,5679508036,iBingo,特朗普：你胡说八道，我们美国人百毒不侵,21,2020-05-18 12:13:29
https://weibo.cn/comment/hot/J2stU0avC?rl=2,744427180D,启迪者House,除了甩锅啥都不会的特朗普，赶紧下台吧！,224,2020-05-18 09:16:36
https://weibo.cn/comment/hot/J2stU0avC?rl=2,3531189190,傻必,特朗普表面镇定，内心慌的一匹,166,2020-05-18 09:18:02
https://weibo.cn/comment/hot/J2stU0avC?rl=2,huiping822818,慧平视角,中国人民团结起来，世界人民团结起来，火力全开，揭露米国政客的虚伪本质、傲慢天性与反人类行为，让他们成为过街老鼠,99,2020-05-18 09:24:32
https://weibo.cn/comment/hot/J2stU0avC?rl=2,ChinaPediatrician,中国儿科医生,公道自在人心！,46,2020-05-18 09:16:28
https://weibo.cn/comment/hot/J2stU0avC?rl=2,3608201914,晨曦不再升起,蓬佩奥是美国民众的罪人,35,2020-05-18 09:18:18
https://weibo.cn/comment/hot/J2stU0avC?rl=2,5052200391,Chan-东阳,舆论领域我们的媒体真不行，没办法新闻联播只能自己上,33,2020-05-18 09:42:08
https://weibo.cn/comment/hot/J2stU0avC?rl=2,7151036038,如伴,美国防人之口甚于防疫，可惜，真相他就摆在那里！,20,2020-05-18 09:35:04
https://weibo.cn/comment/hot/J2stU0avC?rl=2,5024610537,我没有慧根啊,资本主义,18,2020-05-18 09:16:00
https://weibo.cn/comment/hot/J2stU0avC?rl=2,3229793354,静静的时光8648,多行不义必自毙，这句话还是很有道理的,21,2020-05-18 09:16:51
https://weibo.cn/comment/hot/J2stU0avC?rl=2,2664583402,肉包专业喂饭一百年,美国：我怀疑你在无中生有、暗度陈仓、凭空想象、凭空捏造,18,2020-05-18 09:22:53
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,5522443953,小悠永恒,,18,2020-05-17 18:49:28
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,lafeiso,爱番茄的鸡蛋妹,山川异域，同担风雨！我们在一起！,14,2020-05-17 18:53:10
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,7326150756,难得想昵称_,山川异域，共担风雨！,6,2020-05-17 18:47:57
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,6128165774,浅秋入夜,山川异域，同担风雨[加油]我们在一起,5,2020-05-17 18:50:13
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,biezuomeng,醒一醒吧别做梦了,期待,3,2020-05-17 18:47:47
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,5652220254,雅沐添糖M,风雨同行，致敬英雄,2,2020-05-17 22:26:04
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,6354583824,玖--曦CC,我们在一起,2,2020-05-17 20:12:46
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,6072516133,飞语可颂,携手抗疫，风雨同担，加油！,2,2020-05-17 19:26:51
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,3805172124,高伟光的甜甜呀,山川异域，同担风雨，我们在一起，加油！,2,2020-05-17 19:15:33
https://weibo.cn/comment/hot/J2mNlxNAd?rl=2,6323010019,小五的故事199305,,2,2020-05-17 19:05:35
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,3531189190,傻必,美国一支毒秀啊,509,2020-05-17 13:21:28
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,5878638718,哈哈超人,川普：这才是我想要的高度，一览众山小,315,2020-05-17 13:22:25
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,6094805876,不下雨的岚小鱼,这个图做这么长就是为了美国吧，不然横图就可以了,284,2020-05-17 13:22:52
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,2034397980,抑郁症测试和分析,,139,2020-05-17 13:49:14
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,6996666353,沐雨秋风江不留,某国可真是勇冠三军,61,2020-05-17 13:21:17
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,2464262210,marry_kiy,美国全球第一当之无愧,28,2020-05-17 13:30:14
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,1865267234,数码ONE,🇺🇸天天还不想着怎么救人，只想着怎么甩锅,28,2020-05-17 13:23:36
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,7151036038,如伴,美国真是“站在金字塔的顶端啊”,20,2020-05-17 13:40:04
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,6193838839,圆圆coool,美国真是事事都想争第一啊,12,2020-05-17 13:23:46
https://weibo.cn/comment/hot/J2kESFPeU?rl=2,7324402354,仙洋亲爹,不要发这新闻，美国第一哈哈哈,10,2020-05-17 13:21:34
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,6030951407,恋爱循环到了谁,和相声演员@孙九芳 一起期待下个春天,3347,2020-05-17 13:55:05
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,hycangle,君随心的宸,和相声演员孙九芳一起期待下一个春天,2624,2020-05-17 13:36:39
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,6339935583,穗穗也要岁岁平安,和芳芳一起,2048,2020-05-17 14:08:11
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,6075905823,Frre啊,@孙九芳 期待下一个春天与你相见哦,1608,2020-05-17 14:53:59
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,6366002763,孙九芳粉丝物业管理,出息了出息了老板出息了,1104,2020-05-17 15:30:18
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,7197677760,_fetures_,期待下个春天再相遇🍃 @孙九芳,1102,2020-05-17 13:52:20
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,1881136800,大参哎呦喂,芳芳看到你了！,742,2020-05-17 13:47:21
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,6448157116,·喵喵苗vivi·,和@李沁 一起期待下一个春天,274,2020-05-17 00:07:50
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,5107734523,唯爱何甜甜,芳芳出圈了,636,2020-05-17 13:44:14
https://weibo.cn/comment/hot/J2eDn1H7X?rl=2,kami146,水心卡米,期待和李沁下个春天相遇,192,2020-05-17 00:07:42
https://weibo.cn/comment/hot/J2cfI27oT?rl=2,3254866592,隻琪,单独给美国弄张图吧！装不下了！！,220,2020-05-16 15:58:33
https://weibo.cn/comment/hot/J2cfI27oT?rl=2,danmeiriji,人类迷惑行为bot,因为美国，图表都换方式了...,100,2020-05-16 15:57:48
